"","node_1","node_2","node_3","node_4","node_5","node_6","node_7","node_8","node_9","node_10","node_11","node_12","node_13","node_14","node_15","node_16","node_17","node_18","node_19","node_20"
"sample_930",0.282317917316363,-0.241744920597218,0.0760494423730199,-0.0362020983774323,-1.20407408062886,-0.0915123028656718,0.178281485197207,-0.476950057028417,0.182637446599252,-1.23608714043705,-1.0773405382522,-1.23505388101889,0.17040486263303,-0.555668622069739,-0.0594764091566564,-0.587428172910674,0.531975041699998,0.161773975175225,-0.178248037168699,0.360695097376487
"sample_931",0.407056410132574,-0.231212854346073,-0.68368382070064,0.376992033078192,-0.0616423790112519,-0.994814850520992,1.39524011301918,-0.0794102766379611,-0.520599615244954,-0.821924262610438,-0.974573069444451,-0.356498850911516,-0.119678603989058,-1.19150198696958,0.632650027869424,-0.856287014946913,0.262751684311736,-0.51803158324214,-0.540531136171893,-0.912074701156229
"sample_932",-1.04869438038809,-0.100323709673185,0.0875642382030109,-0.361436229091996,0.338067710732735,-0.980392251235297,0.0446578848159621,-0.65286047447242,-0.0600078081947102,0.454324227096063,1.32035289524255,0.941985429503236,0.00963527838369725,-0.19943351052303,-0.142157133195417,0.719835728306095,-0.389462747610263,0.127023215325658,-1.18146315045443,0.878259908504379
"sample_933",-1.03393086098163,0.0372827371928658,-0.499738628386191,1.16693401182849,0.318199942248609,-0.242276536358358,0.295824453713119,-0.248551387741714,0.552562182966755,0.96368584318502,0.122889362827433,0.81364973076264,-0.0659938048460339,0.475101899644435,-0.444723909464142,-0.0365374532631129,2.14857029821926,-0.115115488003984,0.512328741513715,0.720451817247273
"sample_934",0.460757876996098,1.338596846218,0.126564019319819,-0.673295084011895,0.141068478587253,-0.616281669250969,0.369533742402474,-0.331357079250191,-0.467072427276944,0.695912602853591,0.898556720327157,1.1177324182296,0.503775180590043,-0.32375442186757,0.0422551795625935,0.519207339478198,-0.254955391384162,-0.4047377925683,0.741993533599896,-0.436956523748095
"sample_935",-0.503638098870918,-1.0630384163721,-0.0366940486464453,-0.399533656599014,0.15085722786891,0.571572252430616,0.855679334942723,0.36119166824412,0.470540868993024,2.1385160139343,0.894140833425455,-0.191930263802802,0.300545454205778,-1.30089428655628,0.109246292368976,-0.0323613906741559,-0.745998163096613,0.823919178765784,-0.410216773221981,-0.149830326683396
"sample_936",-1.24159269121673,0.295001044338006,-0.788827630642475,0.158181651735891,-0.0396420440288253,0.338512754955177,0.356570101872206,-0.0127591563712353,0.339924668982976,-0.967855623590537,0.129909197638921,-0.0460347553513842,0.940161790919902,0.0690286391140604,0.39451018305832,-0.617549297947011,-0.55031813100995,0.106296385482694,-0.551601073081632,0.44344910463472
"sample_937",0.185251013535416,0.504701139151613,0.171602089879106,0.156314767598375,0.598324162096038,0.853343557868901,-0.0483474465614332,0.178106337342217,0.603016117254375,1.10186190523309,0.867751748113653,-1.28926066720496,0.0604075397260067,-0.0729369856822384,-0.449848707042666,-0.800654425725445,0.592220938896527,0.697080698443485,-0.0915783488570686,0.277531941978305
"sample_938",0.581372615956195,-0.0993103533426171,-0.0478663631435001,0.567542079202911,0.612543032108164,-1.33333458370715,-0.371559381657533,0.184515317028665,1.01261953373511,-0.17601517237083,0.110427371753188,0.402591905126639,0.583465297904772,0.0445918128898599,1.13659458460668,0.620522086181381,0.466888226984246,-0.67375114562619,-0.0609422259709612,-0.912674255932954
"sample_939",0.561529678184662,0.0769662434221986,0.698537863941312,-0.0959143441842583,0.479640261012514,0.768486557345667,-0.196869229769094,0.133315245679877,0.187215785215307,-0.208907327449864,-0.159438553592984,0.080849105748441,0.666366957474115,0.0256703508876138,0.359937463315485,0.1410360868041,0.323331339758441,0.684104642333836,-0.193066421598749,0.224401683775704
"sample_940",-0.10672997775791,-0.696841750869211,-0.591997268578152,0.605364921171549,0.193733618968997,0.126094496776544,-0.221953699652859,0.76396302803708,-0.884231117100969,1.09864572516304,0.534088379060019,0.330130508056839,-0.726254806527886,0.551327583748472,-0.547525608869386,-0.642172989816195,0.931287432918722,0.00783489749271307,-1.05395248612366,0.68557514429463
"sample_941",0.564134775044826,-0.195643656509089,0.70167121796433,0.34830026509745,-0.186443889887292,0.494526728953447,-0.0766131303632302,-0.505815297936324,0.400192739140509,0.266399694320465,-0.820740561574985,0.713109284862207,0.87329432734284,-0.0431160920575834,-0.645904808321315,-0.399704155214131,-0.538801371106891,0.00011649388259688,-0.112805507739708,0.132885872219155
"sample_942",-0.437995952317349,-0.0979540789209845,0.662844575897566,0.383071071677544,-0.497273899019606,-0.373080124329201,-0.165922010442108,0.794851263818859,-0.512031191316627,-0.41784969627908,-0.666161331642832,0.506743393464632,0.576568318923061,-0.85843293533884,-0.14313701515701,-0.747415039345121,0.493511110235075,1.40508504068377,0.395196426789904,-0.00186777915041064
"sample_943",0.320097505418296,-0.192449134452828,0.24442834125198,0.495496258577763,0.239508394453488,-0.558676227670635,0.946256444987382,-0.113957880798702,0.112778405992832,0.459865975571147,0.634697761695656,0.0433716811558756,-1.29873618440297,-0.40566372612193,-0.149685612032907,0.196027007871863,-0.139458026436634,0.661761121645364,-1.13334162009387,-0.102549232610824
"sample_944",-0.683934146951057,0.0864736249852911,-0.628077957173681,0.583719160554701,0.358410509644468,0.306038097586172,0.792814247530327,0.182530893007048,0.25398541641208,-1.43453618775641,-0.15574459163662,0.0882729147111187,-0.182755673030117,-0.0912000996853534,0.095912467963927,0.234979859126627,-0.0801902390240436,0.219444199907161,-0.48630820104398,0.103433272642681
"sample_945",-0.0891480801982892,0.830159042607139,-0.0622176467348332,0.312667378933042,-1.0680256784418,0.0573984313301142,0.0628519513497092,0.151014484799884,0.0769002125961016,0.215210095663949,0.000617989534576396,0.647096953316336,-0.182942664558949,0.217269514087134,0.294517007893013,0.418448439103255,0.696742001620832,-0.145208367364188,0.33829007808739,0.284304896502117
"sample_946",-0.573144696330041,-0.55939000008292,0.490208090701038,0.185746123124714,-0.519286857781022,-0.426653425272617,0.27400914447179,0.717895692181411,-1.05263360894705,0.409648190397925,0.347817667073051,-0.740861473716454,0.31316764398055,-0.462858292903859,0.377877490395057,-0.838433537283616,0.318832604976048,0.235695637735044,0.384616745444226,0.372338445255922
"sample_947",-0.643171775359414,0.00102911317954456,0.565768471451057,0.511838592799483,0.322096661363988,-0.142001343814365,-0.079301621388743,0.478912001281749,-0.686607888484938,-0.762726871337821,-0.538710893566279,0.0535663974807298,0.354069656982453,-1.24474352014999,0.430058174562167,-0.396628882314256,0.0739502130449185,-0.0735990819613392,0.184555615285205,0.644373738332569
"sample_948",0.193270787024772,-0.734757982071896,-0.514041982349287,-0.72519655763759,0.0990870117599146,0.681216131470007,1.25905902972884,-0.64433657270578,0.420004756020303,0.330831055198883,-0.284142125631976,0.328580477395792,0.188035642372334,-1.14017490971348,-0.431858856937242,-0.157304820658829,-1.54640196440855,-0.0528858210533023,-0.708346165562924,-0.493983827997616
"sample_949",-0.199412616007733,0.21093267212049,-0.342649555024216,0.805046857886321,-1.02676716106191,0.178246122902531,1.4279992685061,0.869584173680995,0.404836106756012,-0.238487660454977,-0.271822463977122,-0.409437731188796,0.709686844033953,-1.72325834188086,-0.176153947218438,-1.28225434093377,-0.261840370909964,0.506857279232183,-0.436424268255145,-0.195507475602529
"sample_950",-1.09095298967591,0.045690222206236,0.707907962323382,-0.497034051194406,0.369305665411618,-0.749839156446446,-0.169049184873108,1.01119373148077,0.204488965040539,0.390366796737254,0.108281541177261,0.0734099729785509,0.490295979932409,-0.384649653325892,0.505282820596646,0.435261328054673,-0.13119442764974,-0.0735439506148836,-1.03659489363542,0.768796691871316
"sample_951",0.142120891698332,-0.801007920098186,0.257577345222902,0.499537209736305,1.04644678642993,-0.0823246847566782,-1.67641949413146,0.813256460474596,-0.523487532999595,0.953600621838891,0.00284550681819268,-0.147759999400748,0.30647893401219,0.946793458046762,-0.226797801714784,-0.555806693550374,-0.0754924578451789,0.209374316390815,0.332366790923359,0.165513355554316
"sample_952",-0.951944275102877,-0.270637189525114,-0.446646445764619,0.471923514091961,-0.437533788382625,-1.09628982494697,0.460454963936315,0.450767970398504,0.363369269389643,-0.3955980754994,-1.72584446081042,0.558621590306665,0.457827916020197,-0.997352938756041,-0.128520087425783,0.156311831076261,-0.283873071368962,-0.665832084759521,0.695444672574891,0.33097421280862
"sample_953",-1.13324076445415,-0.260996981605332,-0.943993298995994,0.0832357949854347,-0.209691689301751,-0.811860351019374,-0.598482648763061,-0.0466477748769134,-0.404652757671666,0.554825212562947,-0.0563029396073556,-0.230246073839254,0.40189505334883,0.887680154367631,1.10658771211698,0.627061928444191,-0.17036989336225,-0.105492749278982,-0.175425780696996,0.695305306966517
"sample_954",-0.388259042527766,-0.385850935101057,0.837586378177409,-1.67046701955964,-0.342551713663403,0.855898079647534,-0.39743668211816,0.687913969721038,0.429598095876128,0.480279240440895,0.236343609678204,-0.052655378032183,0.702313407660285,1.18320023328631,-0.119659303938364,-0.0945789232577969,-0.656938676000823,0.39185909920219,0.215157891370755,0.830799194210187
"sample_955",0.281361839009456,-0.104061610882955,-0.216092768141955,-0.855650655081392,-0.523818269476714,-0.0972986221667499,0.344690289028864,-0.0020164860630465,-0.423718419858563,-0.444202299245808,0.0112561349345235,-0.33948230549883,-0.691071084649479,-0.606944905154537,0.300193305080657,-0.725641929423468,-0.623678250702784,-0.0363929585376592,0.613161778723066,-0.858666995754714
"sample_956",-0.0255632380831287,-0.666147114010033,-1.02115686865822,-0.323302721393536,0.589947473305121,0.128590054583534,0.688495909346362,-0.191556888052753,-0.185865918224163,-0.638325252565034,-1.0282422886581,0.142393743236824,-0.173534735180734,0.256007150853983,0.777587177923954,0.589940689409797,0.0144637490941705,-0.580954990100405,0.246478749057226,-0.0742662301223608
"sample_957",-0.544645804991612,0.177953628536893,0.451376760857403,0.931644838829044,0.0108511821278367,0.34201344674441,-0.0197397596100214,0.643317844980557,0.614764636525941,0.330457042754032,-0.182896514955608,-0.0185684033840379,0.549000882231452,0.753598459238321,-0.498719518757737,0.150828927681952,0.600059709442276,0.573561685067337,-0.52476324162146,-0.812601962016247
"sample_958",0.267952632761706,0.495830849601328,0.67444856228699,-0.157606411535551,0.637899533573423,0.608418986480446,0.124613451554313,-0.798212265466393,-0.630538110668488,-1.06815460662927,-0.560777956191074,-0.219861125626884,0.0655487875221214,-0.432275769462788,0.00865580977938691,-0.385139889478463,-0.793847760806743,0.49300984308054,-0.371527854966633,0.192284695668636
"sample_959",0.0564366818957609,-0.221320838708052,0.416827355810156,0.898168597118252,-0.274786586382936,0.558200313377492,0.265413436128742,0.261691157377068,0.453354847030455,1.19879404971827,0.069904172125484,-0.37500710500887,0.207392471371367,0.00861816150003389,-0.67720249399263,0.134751359352636,0.52436799125938,0.163600370525648,-0.749425531116749,0.050659841590356
"sample_960",0.691012839892466,-0.761475214276986,-0.231905197335515,0.48835012704019,-0.847568291774946,-0.0201205098934304,0.0278008652109143,-0.00712040272006863,-0.38614069068268,-0.525610865943954,-0.257507145996009,-0.0401953882103212,0.0762223574601273,-0.263064272779742,0.293592329161439,0.891218632245945,0.457040504718606,0.81238630811005,-0.148202655632383,-0.536402136363307
"sample_961",0.95780461806294,0.676202785844707,0.392955703760907,0.0385495405813898,-0.77309527233261,-0.417066550818997,0.799712390965028,0.529910151385638,-0.0716048308623983,-0.602676939261164,-0.330041329798289,-0.681452585674596,0.0252818569554012,-0.181582858532647,0.221007721061078,-1.07994062272538,0.4727921906295,0.344799695543764,0.753342336450671,-0.11379274932846
"sample_962",-1.21987784095629,0.611023235925889,-1.09685125477501,0.356103173341194,0.00200845606078808,0.388878600255585,0.702085390546256,0.189107461016039,-0.285669056681349,1.19412623358282,0.559330588549674,-1.05090225690097,-0.264054386918228,-0.256215606655412,0.0628924486795338,-0.490176112492247,0.213787655577442,-0.0464127191491651,-0.392055624753153,-0.368056720947404
"sample_963",0.493543508363358,0.763060147384288,-0.336442159564099,0.305291892417251,-1.49896976798088,0.33414032115171,0.19315938820996,-0.442295615123276,0.0410573912764011,0.487670366278222,0.351716982183553,0.931988632030627,0.405981205227806,-1.31109061683515,1.39135996525128,-0.478198044063046,-0.301014936459856,0.302882275386285,0.480211189131137,-0.962852276005498
"sample_964",-0.348392021017156,0.104413724400085,0.265103945711666,0.542392552751361,0.374110916860998,-0.585578881800834,-0.045000640075763,0.260141569466869,-0.416583178123345,-0.450853514332632,-1.20065984397601,-0.932676107076742,-0.541146575389021,-0.152816414022169,-0.288556128944165,0.14261976612459,0.365538369414952,0.263673773003406,-0.0878061101701123,-0.00741234300759455
"sample_965",0.0307102633581989,-1.27555641450131,-0.259236799079159,0.470439960205436,0.575757637002314,0.487955168412363,-0.333277490306336,-0.0895419936976785,-0.461973181488941,0.340064165311784,0.149583114246315,0.31345780627708,-0.260584058462005,0.10233560746721,0.403783242552176,0.219204277858934,0.841279901344076,-0.149793388302078,-0.18018339794206,-0.343768518220032
"sample_966",-0.308538712392802,-0.5940950808192,-1.14320167513861,0.452632709985652,-0.310559353469035,-0.240199212658301,-0.992514679919817,-0.721841769499193,0.0360647873950803,0.636387448891107,-0.0234476556327834,-0.145565321229589,-0.531824099006409,0.71107697263035,0.545364631492356,-0.112126984625801,-0.602974994322546,-1.04527593088835,-0.0691691292384413,0.188188991204038
"sample_967",-0.430100474117992,-0.0389255301231526,-0.150248540544663,-0.616980353243002,-0.640703457683426,0.112064544415371,0.754948762292989,0.43440743284569,-0.407782572525266,-1.15573607856162,-0.742725308585624,0.150163489256349,-0.0892801352539762,-0.223165164769527,-0.213050683016011,0.074297504400156,-0.199778964829484,0.435888181869074,-0.00336480447933011,0.882125150358868
"sample_968",-0.681762293766854,-0.213127694228363,1.45294534635834,-1.38592503457236,0.352425082430318,0.334639205812838,-0.481928446672493,-0.00573311455663883,-0.465297081921243,-0.302913074739838,-1.31907292185051,-0.138772191982683,0.464396100144356,0.539742105895842,-0.556110610404017,0.0247295939398365,-1.31416608717914,0.250706128385817,-0.184953703997313,1.59231735356101
"sample_969",-0.568860906056784,1.16273479529387,-0.608728250194193,-0.25611982593361,-0.755996008091684,-0.981897489065645,-0.322614070639072,0.239476447040449,-0.377533110693295,0.399117617028516,-0.184613468141611,-0.485595592146412,0.0875780449655355,-0.0761116124741523,0.671946722868983,-0.24426015493932,-0.656670454097596,-1.34617343000473,0.645115154460741,0.507954308390328
"sample_970",0.550925015074684,-0.492323267127718,0.636882419090309,0.569359409407548,-0.110869301867687,0.168785705412129,0.0600268043487737,0.0891801248223261,0.0818202229463965,-0.482838850410014,-0.589244396747348,-0.109163938709062,0.428784322854298,0.125459990215334,-0.23865873505049,0.677411643219307,-0.08154591606793,1.1677311071765,0.194337346095251,-0.0330231146204368
